12:00:42.215 [main] INFO  o.s.boot.StartupInfoLogger.logStarting   50 - Starting CFApplication v0.0.1-SNAPSHOT using Java 17.0.14 with PID 1236019 (/home/jenkins/workspace/CFTestAutomation_Release/Testing/results/sort_strategy/cfsort14_198/SORTTBL/target/SORTTBL-0.0.1-SNAPSHOT.jar started by root in /home/jenkins/workspace/CFTestAutomation_Release/Testing/results/sort_strategy/cfsort14_198/SORTTBL)
12:00:43.782 [main] INFO  com.cloudframe.app.process.Sorttbl.mainlineSplit0  196 - 1926692017021236A
12:00:43.782 [main] INFO  com.cloudframe.app.process.Sorttbl.mainlineSplit0  196 - 1938432020021954A
12:00:43.782 [main] INFO  com.cloudframe.app.process.Sorttbl.mainlineSplit0  196 - 1999622018121390A
12:00:43.783 [main] INFO  com.cloudframe.app.process.Sorttbl.mainlineSplit0  196 - 2041182017101652I
12:00:43.783 [main] INFO  com.cloudframe.app.process.Sorttbl.mainlineSplit0  196 - 2075292019071669I
12:00:43.783 [main] INFO  com.cloudframe.app.process.Sorttbl.mainlineSplit0  196 - 2122062015040330I
12:00:43.783 [main] INFO  com.cloudframe.app.process.Sorttbl.mainlineSplit0  196 - 2135032015091673I
12:00:43.783 [main] INFO  com.cloudframe.app.process.Sorttbl.mainlineSplit0  196 - 2154412016040597I
12:00:43.783 [main] INFO  com.cloudframe.app.process.Sorttbl.mainlineSplit0  196 - 2190982019030585A
12:00:43.783 [main] INFO  com.cloudframe.app.process.Sorttbl.mainlineSplit0  196 - 2222082018080542A
12:00:43.783 [main] INFO  com.cloudframe.app.process.Sorttbl.mainlineSplit0  196 - 2223382020051813I
12:00:43.784 [main] INFO  com.cloudframe.app.process.Sorttbl.mainlineSplit0  196 - 2231792015042371A
12:00:43.784 [main] INFO  com.cloudframe.app.process.Sorttbl.mainlineSplit0  196 - 2242062017010513I
12:00:43.784 [main] INFO  com.cloudframe.app.process.Sorttbl.mainlineSplit0  196 - 2244002018072790A
12:00:43.784 [main] INFO  com.cloudframe.app.process.Sorttbl.mainlineSplit0  196 - 2267632019050874A
12:00:43.784 [main] INFO  com.cloudframe.app.process.Sorttbl.mainlineSplit0  196 - 2268112016032247I
12:00:43.784 [main] INFO  com.cloudframe.app.process.Sorttbl.mainlineSplit0  196 - 2278132016010974A
12:00:43.784 [main] INFO  com.cloudframe.app.process.Sorttbl.mainlineSplit0  196 - 2312852019121595A
12:00:43.785 [main] INFO  com.cloudframe.app.process.Sorttbl.mainlineSplit0  196 - 2337192018072517A
12:00:43.785 [main] INFO  com.cloudframe.app.process.Sorttbl.mainlineSplit0  196 - 2351452019062722I
12:00:43.785 [main] INFO  com.cloudframe.app.process.Sorttbl.mainlineSplit0  196 - 2352732016042863I
12:00:43.785 [main] INFO  com.cloudframe.app.process.Sorttbl.mainlineSplit0  196 - 2390722019051758A
12:00:43.785 [main] INFO  com.cloudframe.app.process.Sorttbl.mainlineSplit0  196 - 2394382019031544I
12:00:43.785 [main] INFO  com.cloudframe.app.process.Sorttbl.mainlineSplit0  196 - 2411052016020171A
12:00:43.785 [main] INFO  com.cloudframe.app.process.Sorttbl.mainlineSplit0  196 - 2415852020070137A
12:00:43.785 [main] INFO  com.cloudframe.app.process.Sorttbl.mainlineSplit0  196 - 2434172017100536A
12:00:43.786 [main] INFO  com.cloudframe.app.process.Sorttbl.mainlineSplit0  196 - 2438442019121149A
12:00:43.786 [main] INFO  com.cloudframe.app.process.Sorttbl.mainlineSplit0  196 - 2459832016101019A
12:00:43.786 [main] INFO  com.cloudframe.app.process.Sorttbl.mainlineSplit0  196 - 2532382019020361I
12:00:43.786 [main] INFO  com.cloudframe.app.process.Sorttbl.mainlineSplit0  196 - 2536502020041526A
12:00:43.786 [main] INFO  com.cloudframe.app.process.Sorttbl.mainlineSplit0  196 - 2567012015092028A
12:00:43.786 [main] INFO  com.cloudframe.app.process.Sorttbl.mainlineSplit0  196 - 2567922017102699A
12:00:43.786 [main] INFO  com.cloudframe.app.process.Sorttbl.mainlineSplit0  196 - 2579082015120680A
12:00:43.786 [main] INFO  com.cloudframe.app.process.Sorttbl.mainlineSplit0  196 - 2579932015061273I
12:00:43.786 [main] INFO  com.cloudframe.app.process.Sorttbl.mainlineSplit0  196 - 2584372020061190A
